"[41, 43, 44, 20, 23, 0, 25, 13, 45, 11, 39, 0, 30, 28, 24, 32, 38, 0, 6, 35, 4, 8, 0, 14, 21, 10, 36, 0, 29, 48, 26, 47, 18, 3, 37, 0, 12, 31, 46, 27, 34, 0, 19, 7, 17, 22, 0, 33, 9, 40, 15, 0, 1, 16, 0, 49, 5, 0, 2, 42, 50, 0, 0, 0, 0]"
"[27, 38, 18, 22, 39, 0, 8, 42, 28, 3, 0, 41, 16, 20, 36, 19, 0, 43, 46, 11, 37, 0, 1, 31, 2, 14, 0, 32, 40, 47, 45, 12, 21, 0, 26, 30, 24, 10, 0, 25, 33, 5, 48, 15, 0, 6, 35, 23, 0, 9, 50, 0, 17, 4, 49, 0, 44, 13, 0, 7, 29, 34, 0, 0, 0]"
"[1, 36, 20, 50, 23, 0, 13, 4, 2, 12, 31, 0, 11, 26, 19, 46, 10, 32, 0, 21, 41, 38, 47, 9, 14, 8, 0, 22, 28, 42, 27, 0, 3, 45, 15, 37, 0, 17, 18, 25, 5, 24, 0, 30, 40, 6, 48, 16, 0, 33, 44, 34, 29, 0, 49, 0, 39, 7, 35, 0, 43, 0, 0, 0, 0]"
"[22, 6, 40, 28, 35, 0, 13, 9, 17, 43, 50, 25, 19, 0, 20, 10, 37, 16, 0, 32, 30, 12, 11, 0, 21, 2, 27, 15, 0, 33, 42, 1, 41, 0, 46, 38, 8, 5, 34, 4, 0, 39, 24, 23, 36, 26, 0, 14, 7, 31, 0, 3, 49, 47, 18, 44, 29, 0, 48, 45, 0, 0, 0, 0, 0]"
"[4, 22, 48, 32, 41, 0, 46, 30, 34, 25, 17, 0, 16, 47, 36, 3, 40, 43, 0, 8, 38, 42, 37, 9, 7, 27, 0, 21, 13, 45, 6, 0, 28, 5, 29, 33, 0, 14, 35, 20, 50, 11, 0, 15, 2, 31, 26, 12, 0, 18, 19, 39, 0, 1, 23, 0, 24, 10, 49, 44, 0, 0, 0, 0, 0]"
"[11, 2, 25, 42, 23, 45, 0, 26, 3, 43, 32, 19, 21, 31, 0, 38, 33, 22, 7, 49, 0, 13, 34, 47, 14, 50, 48, 0, 27, 41, 6, 10, 17, 0, 29, 4, 18, 15, 44, 0, 28, 37, 12, 0, 35, 39, 8, 46, 0, 16, 30, 1, 0, 36, 20, 0, 24, 9, 5, 0, 40, 0, 0, 0, 0]"
"[24, 6, 45, 28, 30, 0, 35, 42, 33, 44, 38, 27, 0, 10, 40, 49, 9, 3, 0, 18, 21, 50, 17, 22, 0, 8, 29, 48, 46, 32, 0, 1, 4, 41, 16, 0, 36, 2, 15, 14, 13, 0, 37, 11, 47, 23, 0, 31, 5, 19, 25, 26, 0, 7, 39, 43, 0, 34, 20, 0, 12, 0, 0, 0, 0]"
"[32, 23, 5, 17, 0, 10, 40, 50, 18, 49, 12, 0, 35, 46, 34, 6, 36, 47, 0, 30, 16, 27, 37, 24, 19, 0, 22, 25, 29, 11, 3, 0, 21, 7, 48, 42, 44, 0, 1, 39, 20, 41, 26, 15, 9, 0, 4, 28, 31, 13, 0, 33, 8, 0, 2, 38, 14, 0, 45, 0, 43, 0, 0, 0, 0]"
"[38, 30, 13, 8, 15, 21, 0, 19, 35, 12, 49, 47, 0, 26, 1, 10, 5, 45, 0, 17, 34, 27, 36, 22, 0, 3, 25, 33, 20, 18, 48, 37, 41, 0, 4, 28, 32, 43, 14, 0, 29, 39, 31, 24, 2, 0, 40, 11, 7, 0, 9, 50, 44, 0, 46, 6, 23, 0, 16, 42, 0, 0, 0, 0, 0]"
"[38, 26, 37, 47, 41, 0, 3, 9, 32, 39, 12, 31, 0, 23, 27, 13, 18, 10, 40, 25, 0, 42, 45, 15, 4, 20, 1, 0, 22, 14, 46, 30, 48, 0, 21, 33, 19, 49, 44, 43, 2, 0, 6, 29, 17, 34, 0, 28, 8, 36, 35, 0, 7, 50, 16, 0, 5, 24, 0, 11, 0, 0, 0, 0, 0]"
"[44, 3, 45, 0, 15, 36, 2, 47, 50, 0, 37, 1, 8, 0, 43, 39, 46, 7, 0, 24, 29, 40, 49, 26, 21, 0, 5, 34, 17, 19, 18, 14, 0, 6, 38, 33, 0, 31, 20, 32, 11, 0, 41, 13, 35, 0, 9, 12, 23, 16, 48, 0, 10, 22, 0, 28, 0, 30, 25, 27, 42, 4, 0, 0, 0]"
"[46, 14, 26, 2, 16, 10, 38, 12, 0, 44, 47, 33, 6, 20, 32, 0, 15, 4, 22, 25, 30, 43, 0, 3, 8, 17, 18, 0, 31, 34, 39, 0, 5, 29, 50, 40, 36, 0, 7, 37, 28, 13, 0, 24, 21, 0, 11, 27, 9, 1, 35, 0, 45, 48, 41, 0, 19, 42, 49, 23, 0, 0, 0, 0, 0]"
"[36, 3, 44, 7, 16, 8, 0, 38, 35, 42, 12, 37, 10, 25, 26, 0, 21, 33, 18, 46, 0, 50, 20, 17, 34, 14, 47, 0, 49, 15, 1, 19, 11, 0, 29, 27, 30, 0, 48, 9, 23, 45, 43, 0, 13, 41, 0, 4, 24, 0, 40, 6, 39, 32, 0, 22, 2, 0, 5, 28, 0, 31, 0, 0, 0]"
"[22, 36, 20, 17, 30, 16, 0, 37, 49, 38, 6, 23, 27, 10, 0, 31, 48, 21, 13, 0, 34, 14, 50, 33, 0, 44, 28, 46, 3, 0, 45, 40, 24, 18, 0, 1, 41, 19, 39, 0, 35, 42, 25, 26, 0, 12, 5, 9, 7, 43, 2, 32, 0, 47, 15, 29, 0, 8, 4, 0, 11, 0, 0, 0, 0]"
"[29, 2, 7, 27, 0, 18, 28, 24, 22, 0, 11, 9, 36, 34, 30, 0, 16, 21, 39, 47, 43, 0, 23, 8, 33, 6, 44, 15, 3, 0, 38, 42, 26, 1, 0, 45, 40, 14, 5, 20, 0, 49, 37, 13, 4, 17, 0, 32, 25, 31, 0, 48, 41, 12, 50, 0, 35, 19, 10, 0, 46, 0, 0, 0, 0]"
"[8, 13, 49, 39, 37, 0, 29, 16, 15, 25, 12, 27, 0, 6, 38, 2, 5, 20, 19, 46, 0, 47, 33, 18, 36, 0, 32, 11, 48, 10, 7, 30, 0, 41, 42, 1, 4, 43, 0, 14, 45, 28, 24, 35, 3, 0, 26, 23, 22, 44, 0, 50, 21, 17, 31, 0, 34, 40, 9, 0, 0, 0, 0, 0, 0]"
"[20, 9, 1, 12, 0, 5, 49, 2, 44, 29, 25, 15, 0, 18, 34, 38, 0, 24, 6, 37, 32, 47, 39, 0, 42, 41, 43, 8, 0, 27, 11, 19, 50, 28, 0, 14, 16, 40, 0, 35, 23, 21, 0, 22, 13, 7, 26, 3, 0, 10, 17, 4, 0, 36, 33, 0, 46, 45, 30, 0, 31, 48, 0, 0, 0]"
"[6, 16, 3, 31, 39, 21, 0, 7, 47, 30, 23, 13, 19, 0, 8, 40, 29, 24, 1, 11, 0, 35, 5, 22, 26, 12, 0, 32, 45, 42, 2, 48, 28, 0, 17, 33, 36, 18, 50, 25, 27, 0, 43, 38, 4, 49, 0, 34, 14, 20, 0, 10, 37, 44, 41, 0, 46, 15, 0, 9, 0, 0, 0, 0, 0]"
"[29, 35, 44, 22, 0, 1, 18, 37, 34, 33, 0, 21, 2, 45, 42, 20, 32, 6, 0, 48, 50, 0, 24, 38, 36, 11, 5, 41, 0, 39, 43, 26, 12, 7, 0, 47, 28, 3, 13, 0, 30, 19, 40, 0, 49, 15, 14, 10, 8, 0, 25, 17, 9, 0, 4, 23, 46, 0, 27, 16, 0, 31, 0, 0, 0]"
"[36, 15, 21, 12, 24, 14, 0, 4, 26, 38, 34, 44, 0, 48, 8, 35, 18, 30, 27, 0, 5, 40, 31, 25, 50, 0, 49, 32, 1, 47, 10, 0, 6, 19, 37, 2, 22, 0, 3, 39, 13, 33, 11, 0, 7, 17, 0, 41, 16, 23, 45, 43, 0, 29, 42, 0, 9, 20, 0, 46, 28, 0, 0, 0, 0]"
"[5, 7, 41, 2, 3, 0, 50, 46, 35, 30, 37, 34, 0, 32, 25, 43, 21, 28, 0, 45, 24, 15, 22, 9, 44, 6, 0, 18, 39, 23, 40, 0, 16, 47, 4, 13, 0, 48, 27, 33, 0, 36, 20, 10, 14, 49, 0, 17, 38, 42, 0, 8, 19, 0, 1, 0, 31, 11, 0, 29, 0, 12, 26, 0, 0]"
"[2, 45, 34, 48, 8, 43, 0, 25, 28, 22, 18, 0, 27, 44, 32, 40, 0, 10, 13, 23, 19, 37, 9, 0, 30, 14, 39, 38, 5, 50, 4, 0, 17, 33, 26, 24, 3, 0, 6, 47, 49, 7, 0, 46, 42, 41, 0, 12, 21, 29, 0, 15, 1, 31, 0, 20, 16, 36, 0, 35, 11, 0, 0, 0, 0]"
"[46, 15, 41, 29, 3, 2, 0, 31, 22, 38, 11, 6, 30, 19, 0, 25, 9, 1, 37, 23, 0, 44, 7, 36, 8, 26, 0, 39, 48, 13, 40, 18, 33, 0, 21, 35, 28, 45, 27, 0, 10, 17, 49, 0, 43, 20, 24, 50, 5, 0, 4, 42, 34, 0, 16, 32, 0, 14, 0, 12, 47, 0, 0, 0, 0]"
"[15, 24, 1, 42, 13, 0, 12, 40, 27, 38, 44, 18, 4, 0, 21, 2, 26, 48, 32, 0, 20, 45, 46, 16, 0, 35, 43, 37, 11, 6, 0, 28, 19, 25, 39, 47, 0, 5, 49, 7, 50, 0, 8, 31, 33, 36, 0, 30, 3, 23, 0, 10, 34, 17, 0, 14, 29, 22, 0, 41, 9, 0, 0, 0, 0]"
"[50, 21, 45, 32, 26, 40, 5, 0, 18, 3, 49, 17, 30, 0, 44, 22, 13, 0, 37, 15, 36, 46, 48, 31, 6, 0, 2, 10, 12, 4, 0, 25, 1, 11, 39, 0, 23, 28, 7, 16, 42, 0, 35, 38, 0, 19, 34, 29, 33, 8, 0, 47, 24, 43, 0, 41, 14, 27, 20, 0, 9, 0, 0, 0, 0]"
"[28, 2, 42, 45, 43, 41, 25, 49, 0, 47, 16, 31, 37, 24, 30, 0, 7, 23, 9, 22, 17, 48, 13, 44, 0, 50, 33, 18, 35, 38, 0, 1, 15, 20, 40, 39, 0, 32, 5, 21, 36, 0, 46, 26, 29, 0, 27, 12, 19, 34, 11, 0, 10, 6, 3, 4, 0, 8, 0, 14, 0, 0, 0, 0, 0]"
"[3, 9, 40, 27, 28, 5, 0, 48, 36, 35, 21, 46, 0, 26, 17, 24, 25, 49, 20, 0, 30, 10, 29, 4, 39, 0, 37, 19, 32, 2, 1, 16, 50, 0, 8, 34, 12, 44, 0, 7, 11, 43, 0, 22, 6, 45, 0, 13, 14, 0, 38, 33, 0, 23, 47, 31, 0, 15, 42, 0, 18, 0, 41, 0, 0]"
"[24, 13, 46, 2, 23, 37, 0, 9, 34, 12, 42, 28, 0, 11, 22, 7, 16, 35, 44, 0, 10, 21, 31, 1, 48, 40, 0, 30, 5, 33, 45, 0, 38, 43, 15, 25, 29, 0, 4, 6, 36, 49, 0, 50, 47, 17, 20, 8, 0, 41, 26, 0, 14, 19, 0, 27, 18, 32, 0, 3, 39, 0, 0, 0, 0]"
"[29, 34, 23, 49, 27, 32, 5, 0, 1, 19, 20, 37, 41, 0, 35, 7, 45, 30, 43, 0, 12, 16, 25, 8, 14, 9, 0, 10, 13, 36, 47, 0, 11, 44, 21, 33, 3, 0, 42, 31, 0, 22, 38, 46, 40, 4, 0, 17, 50, 28, 0, 18, 39, 0, 48, 6, 0, 24, 26, 15, 0, 2, 0, 0, 0]"
"[50, 31, 44, 34, 17, 47, 0, 8, 39, 13, 22, 18, 7, 0, 35, 33, 14, 38, 1, 49, 43, 0, 36, 45, 40, 15, 12, 28, 0, 27, 10, 30, 0, 20, 32, 21, 5, 48, 9, 3, 0, 24, 2, 6, 11, 16, 0, 19, 41, 37, 4, 42, 23, 0, 25, 26, 46, 29, 0, 0, 0, 0, 0, 0, 0]"
"[15, 24, 2, 33, 0, 11, 25, 47, 32, 16, 29, 0, 37, 1, 49, 22, 0, 38, 4, 27, 35, 48, 45, 0, 26, 7, 10, 5, 41, 0, 28, 13, 19, 31, 23, 39, 0, 17, 20, 0, 46, 42, 21, 0, 12, 8, 3, 0, 36, 34, 43, 0, 44, 40, 50, 0, 30, 18, 0, 9, 6, 14, 0, 0, 0]"
"[15, 4, 39, 30, 10, 21, 0, 37, 36, 45, 38, 11, 1, 0, 17, 25, 40, 5, 28, 35, 0, 18, 33, 3, 19, 0, 50, 47, 0, 22, 43, 16, 20, 42, 9, 0, 13, 46, 26, 12, 6, 24, 0, 14, 44, 7, 23, 0, 27, 8, 48, 2, 41, 34, 0, 49, 32, 29, 31, 0, 0, 0, 0, 0, 0]"
"[29, 33, 26, 23, 0, 41, 42, 9, 37, 39, 0, 48, 17, 43, 30, 0, 22, 1, 27, 49, 0, 21, 16, 47, 28, 20, 35, 0, 45, 50, 18, 40, 0, 25, 10, 4, 13, 31, 0, 15, 11, 24, 19, 0, 6, 7, 2, 0, 36, 32, 3, 38, 14, 0, 5, 34, 44, 46, 0, 12, 8, 0, 0, 0, 0]"
"[50, 8, 16, 12, 38, 0, 28, 45, 6, 32, 46, 20, 29, 0, 24, 17, 37, 21, 36, 3, 0, 2, 47, 15, 4, 49, 0, 5, 35, 9, 25, 40, 0, 41, 14, 31, 10, 48, 0, 34, 43, 23, 0, 26, 18, 0, 33, 7, 44, 0, 30, 27, 0, 22, 39, 13, 11, 0, 42, 19, 0, 1, 0, 0, 0]"
"[4, 34, 31, 0, 23, 1, 3, 16, 37, 11, 0, 28, 8, 25, 40, 10, 26, 0, 49, 47, 18, 24, 38, 0, 5, 45, 20, 36, 0, 21, 32, 19, 27, 44, 35, 46, 0, 12, 22, 29, 0, 9, 6, 15, 7, 43, 0, 41, 14, 30, 0, 13, 42, 39, 33, 50, 0, 2, 48, 17, 0, 0, 0, 0, 0]"
"[34, 16, 10, 45, 0, 37, 28, 35, 50, 2, 0, 17, 14, 41, 38, 32, 0, 49, 8, 24, 5, 40, 29, 11, 0, 12, 22, 46, 23, 47, 0, 21, 19, 27, 6, 30, 9, 13, 0, 18, 42, 20, 25, 7, 0, 48, 31, 36, 0, 44, 43, 1, 4, 0, 26, 3, 0, 39, 0, 33, 0, 15, 0, 0, 0]"
"[9, 7, 13, 50, 6, 0, 36, 23, 46, 30, 0, 20, 15, 49, 22, 12, 0, 38, 28, 1, 17, 26, 0, 16, 32, 2, 5, 31, 0, 10, 35, 14, 8, 40, 19, 0, 11, 48, 44, 42, 41, 0, 34, 39, 25, 3, 18, 0, 43, 37, 33, 29, 0, 47, 24, 27, 0, 4, 0, 21, 0, 45, 0, 0, 0]"
"[8, 49, 25, 16, 47, 30, 14, 0, 18, 15, 37, 46, 21, 0, 7, 4, 19, 11, 0, 35, 44, 33, 26, 23, 41, 0, 38, 29, 24, 17, 40, 0, 13, 32, 5, 31, 27, 0, 28, 2, 34, 39, 0, 1, 12, 6, 0, 36, 3, 9, 0, 45, 48, 42, 50, 0, 22, 0, 43, 20, 0, 10, 0, 0, 0]"
"[21, 3, 38, 14, 28, 0, 37, 5, 17, 46, 10, 0, 24, 18, 47, 19, 6, 0, 48, 50, 12, 42, 36, 30, 0, 15, 35, 25, 27, 33, 0, 23, 2, 29, 0, 13, 41, 4, 43, 26, 0, 11, 9, 7, 0, 44, 32, 39, 34, 0, 22, 20, 1, 8, 0, 40, 31, 49, 0, 45, 16, 0, 0, 0, 0]"
"[3, 38, 10, 0, 28, 27, 40, 48, 0, 12, 31, 21, 15, 23, 26, 0, 46, 25, 8, 45, 0, 29, 37, 42, 36, 32, 24, 34, 0, 17, 33, 16, 35, 0, 11, 5, 9, 20, 22, 19, 0, 41, 39, 13, 30, 0, 4, 7, 2, 1, 0, 6, 50, 0, 43, 14, 18, 0, 44, 47, 49, 0, 0, 0, 0]"
"[39, 4, 38, 48, 40, 26, 0, 30, 35, 31, 47, 18, 0, 37, 29, 46, 17, 0, 50, 7, 12, 19, 0, 43, 21, 32, 0, 22, 8, 15, 28, 14, 9, 25, 0, 34, 5, 2, 13, 3, 49, 0, 24, 27, 1, 23, 45, 0, 16, 20, 11, 0, 41, 42, 0, 33, 10, 44, 6, 0, 36, 0, 0, 0, 0]"
"[31, 21, 15, 24, 36, 0, 14, 11, 13, 0, 30, 10, 17, 18, 0, 40, 38, 25, 45, 0, 4, 50, 33, 2, 16, 0, 20, 43, 42, 34, 41, 0, 12, 19, 39, 49, 0, 37, 9, 6, 22, 35, 0, 27, 32, 7, 26, 0, 5, 29, 1, 0, 48, 28, 0, 8, 46, 3, 0, 23, 47, 44, 0, 0, 0]"
"[18, 7, 14, 21, 29, 0, 25, 24, 35, 38, 34, 11, 0, 36, 39, 33, 45, 47, 44, 0, 49, 19, 13, 0, 8, 23, 46, 22, 9, 0, 15, 50, 28, 0, 41, 42, 16, 0, 26, 4, 5, 0, 43, 6, 31, 27, 0, 37, 20, 0, 2, 3, 10, 48, 17, 0, 30, 1, 40, 0, 12, 32, 0, 0, 0]"
"[26, 9, 46, 37, 1, 0, 30, 6, 27, 33, 35, 0, 41, 11, 40, 43, 18, 39, 0, 13, 12, 24, 48, 14, 3, 0, 20, 29, 4, 21, 44, 47, 7, 0, 31, 34, 8, 49, 22, 0, 45, 28, 5, 17, 50, 0, 42, 16, 36, 32, 0, 38, 19, 2, 25, 10, 0, 15, 0, 23, 0, 0, 0, 0, 0]"
"[27, 47, 40, 31, 4, 0, 12, 36, 37, 19, 3, 0, 26, 34, 25, 41, 0, 11, 2, 39, 15, 16, 44, 0, 7, 48, 42, 50, 6, 45, 0, 38, 13, 0, 29, 43, 21, 24, 14, 33, 0, 17, 18, 8, 32, 0, 28, 35, 49, 23, 20, 0, 5, 30, 22, 0, 46, 10, 0, 1, 9, 0, 0, 0, 0]"
"[1, 10, 24, 23, 0, 16, 26, 19, 12, 47, 5, 0, 28, 34, 37, 11, 17, 0, 42, 44, 8, 14, 32, 21, 0, 46, 3, 45, 49, 6, 43, 30, 0, 22, 27, 29, 7, 36, 0, 35, 48, 33, 2, 0, 31, 39, 25, 50, 9, 0, 38, 4, 40, 20, 0, 15, 41, 0, 13, 0, 18, 0, 0, 0, 0]"
"[49, 26, 22, 47, 0, 21, 24, 34, 12, 0, 6, 37, 39, 11, 0, 43, 17, 19, 41, 14, 3, 35, 25, 0, 4, 46, 5, 32, 33, 18, 0, 48, 8, 0, 40, 28, 9, 31, 0, 2, 1, 7, 29, 15, 0, 16, 30, 38, 27, 0, 13, 50, 10, 0, 45, 44, 20, 23, 0, 36, 42, 0, 0, 0, 0]"
"[15, 5, 35, 27, 50, 0, 3, 38, 17, 4, 0, 10, 46, 31, 0, 1, 13, 23, 21, 6, 0, 16, 20, 25, 48, 32, 0, 11, 30, 2, 45, 44, 0, 39, 37, 34, 19, 22, 12, 0, 47, 18, 26, 43, 0, 42, 49, 0, 41, 24, 40, 0, 7, 36, 29, 9, 28, 0, 14, 33, 0, 8, 0, 0, 0]"
"[34, 15, 28, 26, 19, 17, 0, 30, 5, 39, 16, 0, 40, 49, 43, 41, 3, 18, 0, 12, 48, 21, 25, 0, 14, 27, 9, 44, 46, 35, 38, 0, 42, 20, 7, 10, 0, 37, 11, 23, 29, 22, 0, 2, 32, 45, 0, 8, 4, 31, 1, 13, 0, 24, 33, 47, 0, 36, 50, 0, 6, 0, 0, 0, 0]"
"[32, 23, 26, 19, 0, 28, 21, 13, 4, 42, 7, 44, 18, 0, 35, 8, 16, 36, 48, 0, 6, 3, 25, 5, 33, 0, 2, 30, 45, 27, 29, 43, 0, 20, 12, 37, 9, 40, 34, 0, 39, 46, 31, 15, 24, 0, 22, 41, 10, 14, 0, 50, 47, 0, 11, 0, 17, 0, 38, 1, 49, 0, 0, 0, 0]"
"[23, 37, 45, 48, 26, 0, 10, 49, 15, 11, 0, 29, 41, 13, 8, 21, 2, 0, 38, 3, 25, 47, 0, 44, 12, 14, 32, 5, 0, 33, 39, 31, 46, 6, 35, 0, 42, 24, 20, 7, 9, 0, 27, 50, 4, 34, 43, 0, 36, 18, 19, 1, 0, 17, 22, 30, 16, 0, 28, 40, 0, 0, 0, 0, 0]"
"[34, 16, 1, 20, 14, 0, 21, 24, 28, 0, 40, 22, 35, 46, 17, 23, 0, 44, 3, 41, 12, 42, 10, 8, 0, 47, 50, 5, 32, 43, 0, 48, 6, 49, 25, 0, 13, 39, 0, 27, 36, 0, 45, 9, 18, 15, 38, 0, 7, 11, 19, 2, 29, 0, 33, 4, 31, 0, 30, 26, 0, 37, 0, 0, 0]"
"[31, 34, 46, 6, 25, 32, 0, 20, 8, 24, 21, 3, 0, 7, 45, 13, 23, 0, 29, 47, 16, 43, 39, 18, 0, 49, 1, 41, 0, 5, 11, 35, 37, 50, 44, 12, 0, 15, 38, 10, 0, 17, 40, 48, 0, 26, 14, 4, 0, 27, 42, 36, 0, 30, 22, 2, 0, 19, 28, 0, 9, 33, 0, 0, 0]"
"[1, 44, 21, 15, 0, 4, 32, 49, 13, 3, 10, 6, 0, 40, 18, 33, 30, 27, 0, 14, 11, 19, 17, 20, 0, 43, 35, 42, 9, 48, 28, 37, 0, 26, 31, 46, 12, 0, 38, 25, 41, 16, 23, 0, 45, 2, 39, 7, 0, 36, 22, 24, 0, 5, 34, 0, 8, 47, 0, 50, 29, 0, 0, 0, 0]"
"[36, 46, 29, 26, 23, 39, 35, 0, 8, 44, 10, 31, 1, 9, 0, 49, 43, 17, 0, 27, 41, 4, 32, 5, 15, 12, 0, 42, 34, 37, 50, 0, 38, 24, 45, 6, 20, 0, 30, 18, 33, 40, 0, 22, 14, 28, 16, 0, 13, 47, 11, 0, 2, 48, 25, 0, 7, 3, 19, 0, 21, 0, 0, 0, 0]"
"[30, 10, 44, 49, 38, 0, 21, 37, 29, 2, 45, 0, 20, 6, 5, 4, 22, 0, 25, 16, 43, 0, 11, 19, 46, 40, 42, 1, 0, 12, 14, 36, 3, 26, 41, 0, 28, 39, 13, 35, 47, 0, 23, 7, 8, 50, 9, 0, 34, 33, 32, 27, 0, 31, 17, 0, 48, 15, 0, 24, 18, 0, 0, 0, 0]"
"[47, 19, 5, 11, 0, 24, 12, 4, 16, 46, 38, 0, 20, 32, 27, 2, 41, 35, 0, 48, 22, 26, 3, 30, 9, 0, 21, 40, 1, 45, 25, 0, 43, 15, 18, 0, 29, 10, 6, 7, 8, 0, 36, 50, 31, 33, 0, 37, 23, 49, 0, 28, 13, 44, 0, 42, 14, 17, 0, 34, 39, 0, 0, 0, 0]"
"[10, 16, 40, 35, 27, 25, 0, 22, 32, 19, 38, 33, 0, 29, 2, 42, 26, 0, 13, 15, 34, 39, 7, 36, 20, 0, 21, 50, 17, 8, 0, 37, 31, 1, 0, 24, 45, 44, 0, 47, 4, 43, 28, 11, 0, 49, 12, 46, 5, 0, 41, 6, 9, 14, 0, 3, 0, 48, 23, 0, 30, 18, 0, 0, 0]"
"[7, 23, 21, 36, 4, 26, 0, 25, 24, 27, 40, 0, 50, 32, 35, 15, 18, 43, 0, 34, 39, 19, 33, 0, 11, 42, 10, 45, 14, 28, 0, 2, 44, 47, 9, 8, 0, 46, 48, 20, 38, 0, 17, 37, 3, 29, 49, 22, 0, 41, 16, 30, 6, 0, 31, 0, 13, 1, 0, 5, 12, 0, 0, 0, 0]"
"[20, 42, 15, 25, 0, 35, 4, 49, 2, 31, 33, 0, 11, 32, 36, 37, 10, 40, 19, 0, 12, 46, 23, 41, 9, 6, 0, 5, 38, 45, 16, 3, 0, 29, 47, 18, 17, 0, 28, 39, 26, 27, 8, 0, 48, 50, 22, 1, 0, 21, 34, 0, 13, 7, 0, 24, 14, 44, 30, 43, 0, 0, 0, 0, 0]"
"[7, 43, 38, 20, 31, 48, 0, 12, 34, 19, 6, 0, 50, 22, 15, 18, 47, 44, 3, 0, 42, 32, 14, 13, 41, 0, 40, 11, 23, 1, 33, 24, 0, 9, 10, 25, 21, 0, 30, 26, 17, 8, 28, 0, 45, 46, 39, 37, 0, 4, 2, 49, 0, 29, 36, 0, 27, 16, 5, 0, 35, 0, 0, 0, 0]"
"[15, 44, 29, 18, 34, 23, 0, 42, 11, 28, 22, 13, 0, 25, 41, 9, 49, 16, 0, 20, 24, 26, 1, 8, 0, 35, 4, 50, 37, 0, 12, 32, 19, 7, 39, 0, 3, 10, 17, 0, 30, 40, 14, 2, 0, 43, 47, 6, 36, 45, 0, 46, 48, 5, 21, 0, 27, 33, 0, 38, 31, 0, 0, 0, 0]"
"[25, 1, 48, 19, 38, 20, 0, 15, 42, 6, 50, 47, 33, 14, 0, 28, 24, 32, 9, 12, 0, 7, 5, 3, 16, 30, 0, 11, 21, 39, 23, 2, 35, 0, 4, 10, 8, 0, 22, 41, 37, 0, 44, 26, 43, 27, 46, 0, 40, 49, 45, 13, 36, 34, 29, 0, 18, 17, 0, 31, 0, 0, 0, 0, 0]"
"[24, 42, 29, 2, 12, 10, 0, 13, 27, 11, 38, 34, 0, 43, 50, 36, 7, 0, 41, 23, 40, 14, 0, 33, 25, 28, 30, 0, 15, 47, 6, 0, 1, 21, 45, 31, 0, 9, 44, 32, 17, 0, 37, 19, 35, 46, 0, 49, 3, 39, 8, 26, 0, 20, 4, 5, 18, 48, 16, 0, 22, 0, 0, 0, 0]"
"[43, 11, 9, 31, 18, 0, 36, 25, 16, 2, 22, 0, 10, 15, 46, 41, 48, 0, 45, 21, 44, 20, 30, 35, 0, 26, 14, 33, 37, 3, 49, 0, 4, 1, 17, 6, 47, 13, 0, 28, 34, 19, 32, 0, 8, 5, 23, 0, 29, 24, 40, 0, 12, 27, 39, 42, 7, 0, 38, 50, 0, 0, 0, 0, 0]"
"[10, 31, 11, 47, 0, 1, 49, 41, 34, 5, 37, 0, 4, 42, 12, 0, 38, 30, 17, 29, 50, 0, 18, 22, 44, 27, 23, 0, 13, 40, 8, 48, 0, 33, 14, 2, 7, 6, 0, 35, 15, 19, 36, 9, 43, 0, 24, 32, 46, 0, 3, 21, 0, 39, 28, 25, 45, 0, 20, 16, 0, 26, 0, 0, 0]"
"[30, 18, 9, 44, 48, 0, 50, 11, 41, 6, 38, 15, 23, 22, 0, 7, 27, 4, 43, 16, 13, 0, 2, 34, 26, 40, 17, 0, 46, 28, 19, 47, 0, 29, 14, 12, 10, 21, 25, 0, 32, 42, 20, 0, 24, 39, 49, 5, 0, 37, 8, 36, 0, 45, 1, 3, 35, 0, 33, 31, 0, 0, 0, 0, 0]"
"[4, 46, 11, 42, 7, 0, 47, 50, 13, 41, 28, 0, 36, 2, 29, 0, 23, 38, 44, 21, 17, 0, 34, 20, 16, 0, 1, 37, 49, 32, 0, 33, 10, 43, 3, 0, 12, 18, 5, 0, 35, 31, 6, 48, 0, 24, 19, 22, 27, 0, 25, 30, 0, 45, 15, 39, 40, 0, 8, 9, 14, 26, 0, 0, 0]"
"[34, 33, 24, 14, 0, 31, 45, 38, 30, 28, 0, 8, 50, 48, 21, 10, 0, 25, 6, 11, 9, 13, 0, 17, 29, 7, 46, 0, 47, 40, 5, 0, 16, 26, 36, 1, 0, 3, 42, 41, 0, 15, 23, 20, 43, 22, 0, 44, 37, 49, 0, 39, 18, 2, 19, 32, 0, 4, 35, 0, 12, 27, 0, 0, 0]"
"[11, 45, 3, 35, 41, 28, 19, 0, 9, 1, 42, 15, 23, 0, 16, 5, 48, 6, 29, 13, 0, 44, 37, 43, 30, 33, 34, 0, 46, 8, 20, 24, 0, 18, 49, 40, 31, 21, 0, 2, 14, 39, 0, 32, 47, 38, 10, 27, 0, 36, 50, 17, 22, 0, 4, 25, 0, 7, 26, 0, 12, 0, 0, 0, 0]"
