"[31, 50, 16, 22, 13, 7, 0, 9, 36, 48, 19, 42, 25, 0, 41, 38, 45, 20, 32, 26, 29, 3, 10, 0, 5, 18, 4, 6, 0, 33, 43, 37, 49, 40, 27, 0, 34, 17, 39, 23, 30, 0, 44, 11, 0, 28, 35, 46, 0, 12, 1, 2, 0, 15, 21, 0, 14, 8, 0, 24, 0, 47, 0, 0, 0]"
"[24, 31, 29, 30, 28, 0, 18, 6, 2, 33, 0, 32, 39, 23, 3, 8, 0, 38, 42, 49, 4, 0, 47, 37, 17, 22, 13, 0, 11, 48, 50, 43, 25, 15, 14, 0, 36, 34, 21, 41, 0, 40, 16, 20, 35, 0, 7, 5, 0, 44, 26, 9, 0, 46, 12, 0, 19, 27, 45, 10, 0, 1, 0, 0, 0]"
"[31, 11, 50, 33, 10, 19, 0, 26, 22, 45, 18, 21, 3, 0, 7, 9, 37, 34, 25, 42, 0, 47, 38, 1, 43, 13, 30, 0, 17, 24, 40, 46, 44, 0, 2, 20, 23, 5, 15, 27, 0, 39, 12, 14, 0, 6, 8, 0, 32, 36, 16, 29, 0, 4, 49, 35, 0, 41, 48, 28, 0, 0, 0, 0, 0]"
"[48, 19, 5, 41, 16, 40, 0, 2, 24, 36, 17, 0, 21, 9, 30, 33, 31, 0, 15, 45, 7, 35, 38, 26, 34, 0, 18, 46, 49, 8, 0, 1, 50, 39, 6, 0, 29, 42, 10, 37, 12, 0, 22, 23, 47, 4, 0, 20, 3, 13, 32, 43, 0, 27, 25, 0, 44, 0, 14, 11, 0, 28, 0, 0, 0]"
"[50, 21, 5, 41, 17, 39, 0, 30, 20, 37, 42, 25, 0, 31, 2, 32, 14, 27, 0, 7, 1, 19, 15, 29, 9, 0, 4, 6, 48, 35, 24, 47, 16, 0, 44, 26, 46, 45, 0, 34, 33, 0, 36, 28, 49, 40, 0, 8, 22, 43, 18, 0, 3, 10, 12, 0, 13, 11, 23, 0, 38, 0, 0, 0, 0]"
"[26, 17, 23, 41, 3, 0, 13, 45, 15, 8, 47, 0, 50, 34, 37, 44, 7, 20, 0, 14, 36, 22, 4, 25, 30, 18, 0, 31, 9, 35, 27, 48, 38, 2, 0, 19, 46, 40, 49, 0, 28, 6, 24, 43, 0, 29, 12, 16, 42, 11, 0, 32, 5, 39, 33, 0, 21, 1, 10, 0, 0, 0, 0, 0, 0]"
"[48, 38, 21, 12, 42, 18, 11, 0, 43, 46, 10, 47, 0, 2, 41, 5, 0, 26, 27, 29, 23, 17, 22, 0, 20, 33, 36, 13, 0, 49, 3, 24, 50, 32, 28, 0, 16, 4, 1, 8, 40, 0, 39, 31, 0, 30, 9, 37, 19, 0, 45, 7, 0, 15, 44, 34, 0, 6, 25, 35, 14, 0, 0, 0, 0]"
"[4, 41, 28, 45, 14, 0, 3, 9, 39, 32, 21, 12, 0, 38, 31, 22, 0, 40, 29, 6, 43, 24, 0, 16, 13, 48, 25, 0, 19, 27, 36, 35, 50, 8, 0, 34, 46, 23, 10, 0, 2, 7, 49, 44, 37, 0, 33, 26, 1, 0, 15, 47, 11, 0, 5, 18, 0, 17, 42, 0, 20, 0, 30, 0, 0]"
"[50, 18, 2, 8, 3, 0, 45, 47, 38, 7, 10, 31, 0, 46, 34, 1, 9, 19, 16, 0, 11, 25, 22, 26, 33, 41, 36, 0, 20, 44, 37, 13, 0, 15, 29, 14, 43, 0, 42, 21, 40, 39, 12, 0, 23, 30, 27, 6, 49, 0, 32, 4, 48, 35, 0, 17, 24, 0, 28, 5, 0, 0, 0, 0, 0]"
"[38, 7, 31, 37, 5, 44, 47, 0, 40, 42, 26, 9, 50, 0, 24, 20, 35, 19, 0, 10, 28, 1, 3, 27, 21, 0, 32, 22, 8, 13, 48, 46, 17, 0, 6, 25, 0, 39, 11, 45, 12, 34, 41, 49, 2, 0, 16, 14, 4, 36, 0, 43, 0, 33, 23, 0, 18, 30, 0, 15, 0, 29, 0, 0, 0]"
"[2, 9, 46, 23, 0, 7, 20, 47, 25, 21, 49, 0, 32, 3, 37, 17, 26, 44, 0, 38, 15, 13, 28, 45, 0, 14, 50, 40, 33, 24, 0, 41, 22, 43, 36, 5, 27, 0, 4, 29, 34, 0, 39, 30, 19, 8, 48, 0, 35, 12, 1, 0, 16, 42, 11, 18, 0, 10, 0, 31, 0, 6, 0, 0, 0]"
"[8, 46, 27, 6, 37, 40, 9, 0, 17, 45, 12, 25, 43, 26, 30, 0, 5, 24, 33, 3, 50, 22, 0, 2, 1, 10, 39, 31, 4, 0, 29, 20, 32, 47, 0, 44, 28, 41, 23, 21, 48, 0, 11, 42, 13, 19, 34, 14, 0, 18, 38, 15, 49, 0, 36, 35, 0, 16, 7, 0, 0, 0, 0, 0, 0]"
"[17, 10, 38, 5, 40, 22, 0, 31, 24, 3, 41, 49, 1, 0, 42, 39, 29, 21, 15, 0, 35, 9, 45, 43, 23, 32, 25, 0, 20, 7, 28, 8, 26, 44, 0, 2, 50, 16, 18, 13, 12, 0, 47, 37, 11, 34, 0, 48, 14, 30, 36, 0, 19, 4, 46, 6, 0, 27, 33, 0, 0, 0, 0, 0, 0]"
"[12, 9, 3, 39, 21, 0, 32, 19, 15, 34, 24, 44, 0, 14, 35, 16, 2, 36, 0, 37, 31, 17, 49, 47, 0, 42, 5, 10, 45, 11, 0, 46, 43, 33, 28, 0, 38, 48, 18, 22, 0, 6, 30, 0, 50, 23, 1, 13, 0, 26, 27, 0, 29, 20, 4, 41, 0, 7, 40, 8, 0, 25, 0, 0, 0]"
"[29, 39, 10, 11, 0, 48, 14, 22, 6, 32, 43, 4, 0, 23, 9, 24, 13, 18, 27, 0, 46, 12, 30, 0, 33, 26, 45, 38, 1, 25, 17, 0, 15, 49, 35, 20, 0, 42, 47, 36, 8, 0, 3, 21, 37, 0, 2, 31, 5, 28, 44, 0, 34, 16, 41, 0, 19, 0, 40, 50, 0, 7, 0, 0, 0]"
"[8, 38, 18, 33, 22, 0, 16, 50, 36, 12, 30, 11, 4, 0, 42, 20, 1, 41, 0, 5, 48, 24, 45, 6, 34, 0, 7, 37, 25, 31, 46, 29, 0, 14, 19, 13, 3, 0, 28, 40, 32, 15, 0, 17, 2, 43, 35, 0, 23, 49, 44, 9, 0, 21, 0, 47, 10, 0, 39, 0, 26, 0, 27, 0, 0]"
"[15, 41, 43, 48, 10, 0, 8, 31, 33, 1, 47, 36, 34, 0, 9, 5, 35, 23, 6, 16, 0, 3, 20, 4, 2, 39, 0, 19, 44, 40, 45, 0, 18, 7, 13, 14, 0, 24, 12, 17, 22, 11, 30, 25, 0, 28, 29, 21, 46, 32, 0, 42, 37, 50, 49, 0, 27, 26, 38, 0, 0, 0, 0, 0, 0]"
"[5, 42, 8, 34, 19, 0, 46, 7, 39, 1, 50, 45, 27, 0, 33, 21, 41, 31, 3, 48, 0, 20, 49, 36, 22, 6, 0, 29, 30, 2, 10, 13, 12, 35, 0, 40, 25, 44, 14, 0, 15, 37, 17, 23, 0, 18, 38, 24, 43, 9, 0, 11, 47, 4, 0, 16, 26, 28, 0, 32, 0, 0, 0, 0, 0]"
"[34, 29, 36, 38, 35, 0, 9, 33, 8, 48, 42, 22, 0, 39, 6, 11, 4, 37, 0, 26, 3, 25, 43, 0, 14, 24, 40, 5, 17, 0, 19, 41, 44, 7, 50, 12, 0, 15, 30, 13, 28, 18, 21, 0, 47, 49, 1, 45, 23, 2, 0, 31, 46, 0, 27, 10, 32, 0, 16, 0, 20, 0, 0, 0, 0]"
"[11, 8, 40, 21, 7, 6, 0, 43, 3, 19, 38, 2, 0, 33, 30, 42, 24, 0, 48, 13, 5, 22, 1, 0, 32, 45, 28, 27, 17, 39, 47, 0, 36, 29, 26, 4, 14, 0, 44, 50, 25, 15, 23, 0, 18, 46, 31, 49, 0, 12, 34, 0, 9, 16, 20, 41, 0, 10, 35, 0, 37, 0, 0, 0, 0]"
"[6, 15, 26, 1, 20, 47, 0, 38, 32, 8, 24, 27, 25, 0, 50, 7, 2, 17, 0, 44, 14, 19, 4, 43, 3, 49, 0, 16, 34, 48, 36, 0, 21, 39, 13, 11, 28, 12, 0, 22, 31, 0, 33, 42, 23, 45, 0, 29, 46, 9, 40, 5, 0, 30, 10, 0, 18, 0, 35, 37, 0, 41, 0, 0, 0]"
"[3, 39, 27, 26, 34, 50, 31, 0, 36, 18, 2, 28, 46, 33, 15, 0, 32, 7, 41, 13, 22, 44, 4, 0, 9, 23, 17, 20, 5, 49, 0, 14, 40, 25, 43, 8, 12, 0, 10, 45, 21, 48, 0, 1, 37, 38, 47, 0, 42, 30, 24, 19, 16, 0, 11, 6, 0, 29, 0, 35, 0, 0, 0, 0, 0]"
"[41, 36, 6, 21, 43, 0, 14, 1, 23, 7, 8, 9, 15, 0, 46, 40, 4, 47, 0, 20, 19, 37, 17, 2, 0, 32, 27, 31, 28, 48, 22, 0, 26, 42, 34, 30, 29, 44, 0, 33, 18, 13, 25, 0, 49, 24, 5, 16, 0, 3, 45, 11, 35, 0, 39, 10, 0, 50, 38, 0, 12, 0, 0, 0, 0]"
"[2, 23, 29, 17, 49, 1, 14, 12, 0, 34, 38, 11, 19, 46, 42, 0, 43, 47, 25, 10, 0, 40, 22, 39, 21, 13, 0, 31, 33, 44, 45, 0, 16, 3, 15, 0, 30, 28, 4, 20, 5, 0, 50, 24, 26, 7, 9, 32, 0, 35, 48, 37, 0, 41, 36, 8, 27, 0, 6, 0, 18, 0, 0, 0, 0]"
"[28, 18, 40, 45, 1, 14, 0, 29, 33, 7, 22, 0, 42, 24, 13, 15, 19, 2, 0, 50, 38, 27, 5, 36, 34, 0, 39, 6, 31, 26, 10, 47, 35, 0, 46, 9, 37, 21, 11, 44, 0, 3, 43, 41, 8, 12, 0, 16, 17, 0, 25, 30, 23, 0, 49, 20, 0, 4, 48, 0, 32, 0, 0, 0, 0]"
"[40, 27, 19, 0, 4, 45, 12, 39, 23, 30, 14, 0, 32, 18, 9, 1, 35, 0, 48, 36, 42, 37, 21, 47, 0, 26, 10, 24, 20, 49, 43, 2, 0, 7, 28, 17, 16, 0, 3, 33, 44, 0, 22, 50, 0, 38, 5, 34, 0, 15, 13, 41, 0, 31, 25, 46, 0, 6, 29, 8, 0, 11, 0, 0, 0]"
"[35, 16, 3, 4, 0, 38, 49, 44, 46, 31, 0, 47, 9, 32, 10, 24, 37, 0, 17, 1, 36, 43, 34, 0, 29, 20, 6, 13, 33, 30, 0, 50, 40, 48, 2, 0, 5, 15, 28, 12, 8, 7, 0, 21, 22, 11, 19, 26, 0, 27, 25, 39, 0, 23, 18, 0, 42, 41, 14, 0, 45, 0, 0, 0, 0]"
"[5, 34, 50, 15, 32, 2, 22, 0, 17, 45, 35, 41, 0, 31, 21, 9, 40, 11, 0, 25, 19, 23, 16, 10, 14, 0, 27, 29, 20, 8, 47, 0, 42, 46, 28, 0, 48, 36, 37, 38, 43, 0, 24, 3, 44, 0, 39, 4, 49, 12, 0, 6, 13, 30, 0, 33, 1, 0, 18, 0, 26, 7, 0, 0, 0]"
"[39, 28, 33, 50, 21, 0, 32, 10, 5, 0, 35, 1, 47, 42, 18, 48, 0, 17, 45, 13, 7, 14, 4, 0, 24, 46, 43, 0, 44, 27, 22, 16, 41, 26, 29, 0, 9, 23, 3, 2, 40, 0, 6, 15, 30, 38, 0, 31, 12, 34, 36, 0, 20, 8, 25, 37, 0, 11, 49, 0, 19, 0, 0, 0, 0]"
"[43, 18, 39, 42, 0, 7, 5, 33, 44, 1, 32, 21, 0, 17, 12, 47, 8, 23, 15, 20, 0, 10, 27, 4, 35, 48, 0, 40, 3, 34, 50, 0, 2, 9, 13, 45, 0, 31, 22, 28, 30, 6, 0, 38, 25, 36, 0, 26, 24, 46, 0, 11, 49, 41, 16, 0, 19, 37, 14, 29, 0, 0, 0, 0, 0]"
"[33, 49, 1, 42, 4, 23, 13, 0, 28, 16, 22, 30, 20, 0, 18, 36, 50, 9, 47, 0, 17, 38, 14, 0, 7, 46, 34, 26, 0, 3, 25, 43, 12, 45, 48, 2, 0, 19, 41, 21, 0, 29, 5, 27, 40, 39, 0, 10, 6, 0, 37, 24, 0, 8, 44, 32, 0, 11, 15, 0, 35, 31, 0, 0, 0]"
"[13, 22, 14, 39, 30, 0, 41, 38, 32, 35, 31, 10, 26, 0, 21, 37, 24, 2, 6, 0, 12, 50, 46, 23, 1, 0, 28, 16, 42, 3, 11, 0, 25, 8, 20, 45, 19, 47, 0, 49, 44, 4, 29, 0, 9, 43, 27, 0, 34, 18, 15, 0, 7, 5, 33, 0, 40, 48, 17, 0, 36, 0, 0, 0, 0]"
"[25, 12, 31, 3, 47, 41, 0, 29, 45, 36, 2, 46, 35, 39, 5, 0, 15, 17, 13, 10, 27, 33, 20, 0, 22, 34, 19, 4, 48, 24, 43, 0, 8, 1, 42, 0, 38, 16, 30, 0, 37, 23, 0, 32, 18, 26, 44, 0, 14, 6, 28, 0, 9, 11, 40, 0, 49, 0, 50, 7, 21, 0, 0, 0, 0]"
"[28, 44, 33, 2, 0, 41, 30, 14, 29, 40, 18, 9, 26, 0, 4, 12, 37, 38, 25, 0, 7, 16, 35, 45, 43, 0, 42, 21, 20, 15, 11, 32, 0, 48, 13, 3, 0, 23, 39, 1, 8, 24, 0, 27, 47, 5, 19, 0, 34, 31, 22, 0, 17, 49, 0, 6, 50, 10, 36, 0, 46, 0, 0, 0, 0]"
"[48, 19, 16, 9, 49, 0, 15, 43, 36, 3, 26, 45, 37, 0, 47, 21, 8, 12, 50, 38, 18, 13, 0, 25, 31, 30, 10, 2, 40, 0, 14, 33, 6, 28, 35, 0, 44, 11, 4, 32, 29, 0, 34, 7, 17, 5, 0, 22, 27, 42, 0, 46, 23, 0, 20, 41, 24, 0, 39, 0, 1, 0, 0, 0, 0]"
"[8, 25, 5, 22, 44, 0, 15, 21, 16, 7, 0, 42, 23, 14, 19, 12, 10, 0, 3, 36, 48, 1, 20, 47, 0, 35, 34, 33, 45, 17, 0, 46, 11, 26, 39, 9, 0, 4, 29, 32, 0, 18, 13, 28, 31, 0, 49, 38, 43, 41, 6, 0, 40, 2, 30, 24, 27, 0, 37, 50, 0, 0, 0, 0, 0]"
"[16, 18, 28, 40, 37, 42, 0, 6, 48, 41, 24, 34, 10, 0, 47, 35, 38, 17, 45, 8, 22, 5, 0, 12, 9, 2, 46, 32, 11, 25, 0, 4, 13, 7, 1, 15, 0, 27, 36, 50, 43, 49, 0, 20, 30, 21, 19, 0, 26, 44, 29, 31, 3, 0, 33, 39, 0, 14, 0, 23, 0, 0, 0, 0, 0]"
"[33, 41, 42, 23, 27, 28, 45, 0, 9, 12, 10, 17, 29, 0, 34, 7, 15, 35, 18, 6, 20, 40, 0, 48, 31, 25, 36, 24, 13, 0, 39, 50, 43, 46, 49, 44, 0, 1, 32, 16, 2, 8, 19, 0, 38, 26, 4, 0, 11, 37, 5, 0, 21, 47, 14, 0, 30, 22, 0, 3, 0, 0, 0, 0, 0]"
"[22, 29, 37, 19, 4, 21, 0, 9, 28, 13, 8, 10, 50, 0, 39, 14, 25, 24, 44, 31, 33, 0, 38, 43, 42, 49, 0, 20, 15, 11, 36, 48, 12, 0, 27, 5, 41, 34, 6, 23, 0, 17, 35, 30, 26, 18, 0, 32, 2, 7, 46, 0, 16, 3, 1, 0, 47, 40, 45, 0, 0, 0, 0, 0, 0]"
"[40, 25, 38, 46, 43, 0, 10, 5, 32, 15, 36, 42, 0, 21, 18, 50, 1, 34, 0, 35, 6, 41, 45, 22, 28, 0, 20, 11, 2, 39, 0, 30, 27, 26, 9, 0, 13, 4, 29, 12, 17, 33, 0, 37, 49, 47, 23, 0, 14, 24, 16, 7, 0, 19, 48, 0, 44, 3, 0, 31, 8, 0, 0, 0, 0]"
"[42, 21, 45, 10, 19, 11, 8, 0, 48, 40, 46, 23, 22, 0, 31, 32, 49, 25, 0, 35, 1, 9, 0, 2, 20, 47, 7, 0, 14, 39, 12, 29, 0, 28, 36, 24, 13, 0, 50, 4, 41, 30, 0, 6, 43, 17, 3, 16, 26, 0, 27, 44, 34, 38, 0, 15, 18, 5, 37, 0, 33, 0, 0, 0, 0]"
"[22, 7, 50, 16, 40, 39, 27, 0, 5, 34, 24, 32, 42, 0, 11, 38, 18, 12, 23, 0, 13, 1, 36, 31, 15, 49, 0, 26, 29, 0, 37, 48, 3, 2, 20, 35, 0, 17, 46, 44, 6, 0, 4, 45, 43, 41, 33, 0, 30, 10, 28, 0, 21, 8, 19, 0, 14, 47, 0, 25, 9, 0, 0, 0, 0]"
"[27, 24, 15, 0, 16, 35, 42, 36, 25, 32, 17, 0, 47, 18, 43, 3, 45, 40, 26, 0, 50, 6, 41, 21, 31, 29, 0, 48, 28, 13, 22, 12, 8, 0, 4, 1, 2, 7, 33, 30, 0, 38, 46, 0, 10, 37, 44, 34, 0, 9, 5, 14, 0, 39, 11, 19, 0, 23, 0, 20, 49, 0, 0, 0, 0]"
"[49, 37, 3, 36, 40, 44, 0, 48, 46, 30, 34, 6, 0, 24, 39, 28, 13, 7, 5, 0, 18, 4, 10, 21, 47, 0, 1, 19, 31, 0, 14, 17, 15, 45, 2, 23, 11, 16, 41, 0, 29, 9, 38, 20, 50, 0, 27, 32, 42, 25, 0, 33, 12, 35, 0, 26, 22, 0, 43, 0, 8, 0, 0, 0, 0]"
"[46, 22, 26, 24, 9, 36, 0, 34, 32, 37, 3, 49, 19, 0, 27, 20, 16, 0, 39, 35, 10, 43, 17, 0, 44, 33, 15, 0, 21, 31, 45, 40, 6, 1, 0, 7, 4, 13, 29, 14, 2, 0, 28, 23, 11, 25, 0, 12, 38, 41, 18, 5, 30, 48, 0, 47, 42, 8, 50, 0, 0, 0, 0, 0, 0]"
"[32, 23, 42, 18, 36, 0, 44, 33, 40, 4, 9, 0, 29, 31, 1, 27, 2, 0, 22, 5, 28, 37, 45, 0, 24, 14, 50, 49, 0, 12, 38, 17, 30, 0, 6, 11, 13, 25, 10, 26, 0, 35, 47, 3, 20, 48, 43, 0, 46, 16, 7, 19, 0, 15, 39, 21, 41, 0, 8, 34, 0, 0, 0, 0, 0]"
"[27, 42, 30, 24, 10, 44, 0, 46, 18, 15, 38, 36, 31, 3, 0, 19, 1, 45, 33, 22, 37, 0, 7, 35, 49, 0, 48, 20, 40, 25, 32, 12, 17, 0, 9, 13, 21, 16, 11, 0, 8, 28, 0, 14, 4, 26, 0, 2, 23, 39, 6, 0, 5, 47, 0, 50, 41, 29, 43, 0, 34, 0, 0, 0, 0]"
"[36, 34, 12, 38, 46, 0, 26, 44, 30, 42, 32, 47, 14, 0, 20, 13, 18, 28, 5, 0, 50, 11, 6, 10, 39, 0, 27, 8, 4, 37, 41, 0, 9, 43, 25, 0, 29, 22, 48, 1, 31, 0, 15, 7, 24, 2, 19, 0, 21, 16, 0, 35, 17, 0, 33, 23, 45, 40, 0, 49, 0, 3, 0, 0, 0]"
"[30, 15, 16, 18, 27, 29, 22, 0, 50, 43, 26, 41, 40, 5, 0, 8, 38, 20, 25, 47, 0, 23, 49, 7, 34, 13, 0, 39, 36, 11, 44, 31, 0, 45, 21, 1, 17, 0, 48, 9, 4, 19, 37, 32, 0, 35, 14, 33, 46, 6, 3, 0, 2, 12, 0, 42, 10, 0, 24, 28, 0, 0, 0, 0, 0]"
"[42, 28, 45, 35, 16, 17, 31, 0, 14, 37, 8, 7, 15, 22, 21, 0, 38, 27, 2, 10, 1, 0, 39, 33, 48, 41, 34, 0, 24, 46, 4, 47, 0, 11, 29, 44, 3, 32, 13, 0, 50, 43, 23, 18, 5, 40, 12, 0, 30, 20, 9, 49, 19, 0, 25, 26, 6, 0, 36, 0, 0, 0, 0, 0, 0]"
"[11, 3, 36, 8, 5, 0, 27, 21, 17, 45, 12, 2, 0, 35, 49, 18, 15, 48, 0, 22, 1, 30, 31, 29, 13, 0, 4, 39, 0, 7, 40, 9, 20, 28, 10, 19, 0, 32, 24, 14, 26, 0, 41, 42, 37, 16, 43, 0, 23, 33, 0, 46, 50, 25, 38, 0, 47, 6, 44, 34, 0, 0, 0, 0, 0]"
"[23, 49, 35, 14, 22, 29, 27, 0, 28, 15, 12, 4, 10, 42, 33, 0, 43, 8, 36, 31, 0, 48, 32, 30, 20, 50, 0, 9, 6, 38, 18, 25, 0, 41, 40, 47, 2, 16, 34, 0, 45, 11, 7, 44, 21, 1, 0, 3, 37, 13, 26, 0, 24, 46, 17, 0, 5, 19, 0, 39, 0, 0, 0, 0, 0]"
"[11, 40, 32, 47, 45, 15, 23, 0, 46, 20, 41, 24, 26, 43, 0, 50, 13, 44, 25, 39, 10, 0, 35, 14, 27, 18, 48, 0, 6, 31, 49, 21, 0, 30, 16, 9, 3, 36, 7, 28, 0, 1, 33, 19, 0, 5, 38, 0, 42, 2, 29, 0, 17, 12, 0, 37, 34, 4, 0, 8, 22, 0, 0, 0, 0]"
"[38, 13, 18, 5, 21, 31, 43, 0, 50, 15, 34, 24, 16, 0, 39, 47, 20, 36, 0, 30, 48, 17, 27, 33, 2, 40, 0, 12, 8, 42, 3, 41, 0, 1, 14, 37, 49, 11, 0, 9, 46, 26, 0, 7, 28, 23, 22, 6, 10, 0, 25, 35, 0, 4, 32, 0, 44, 29, 0, 19, 45, 0, 0, 0, 0]"
"[5, 20, 37, 11, 13, 32, 0, 22, 47, 40, 3, 19, 14, 0, 18, 48, 35, 50, 23, 0, 31, 21, 0, 9, 24, 6, 26, 8, 39, 0, 16, 34, 45, 2, 0, 12, 33, 38, 28, 10, 0, 36, 30, 29, 46, 49, 17, 0, 44, 15, 27, 1, 25, 7, 0, 4, 42, 43, 0, 41, 0, 0, 0, 0, 0]"
"[1, 15, 43, 44, 0, 28, 34, 42, 32, 23, 38, 0, 6, 13, 4, 19, 9, 0, 18, 12, 33, 37, 14, 21, 10, 3, 0, 41, 39, 24, 7, 17, 0, 20, 50, 31, 27, 47, 16, 0, 48, 49, 30, 40, 8, 0, 2, 22, 45, 36, 46, 25, 0, 5, 29, 11, 26, 0, 35, 0, 0, 0, 0, 0, 0]"
"[45, 43, 2, 14, 0, 20, 23, 34, 11, 9, 0, 24, 44, 41, 13, 31, 16, 30, 0, 12, 15, 37, 42, 35, 0, 49, 32, 50, 8, 26, 48, 0, 33, 40, 0, 21, 5, 7, 1, 0, 19, 17, 6, 0, 28, 22, 3, 0, 38, 10, 0, 47, 18, 39, 0, 46, 36, 4, 0, 27, 29, 0, 25, 0, 0]"
"[21, 22, 10, 7, 13, 14, 0, 5, 28, 6, 24, 23, 0, 12, 40, 20, 35, 0, 45, 2, 27, 18, 0, 19, 17, 8, 16, 29, 25, 37, 0, 44, 3, 9, 30, 50, 0, 42, 15, 36, 34, 0, 38, 1, 43, 49, 41, 0, 32, 48, 39, 33, 46, 0, 31, 26, 0, 11, 4, 0, 47, 0, 0, 0, 0]"
"[19, 34, 27, 13, 26, 0, 39, 38, 20, 42, 36, 0, 35, 47, 48, 14, 44, 2, 28, 0, 3, 4, 30, 0, 10, 9, 32, 24, 1, 12, 0, 43, 21, 22, 16, 31, 0, 6, 23, 5, 29, 11, 41, 7, 0, 15, 8, 46, 33, 0, 18, 49, 45, 0, 37, 50, 0, 40, 25, 0, 17, 0, 0, 0, 0]"
"[40, 21, 44, 39, 48, 0, 34, 35, 13, 1, 36, 6, 42, 0, 16, 19, 33, 2, 0, 41, 17, 9, 30, 0, 27, 4, 24, 26, 38, 0, 12, 25, 28, 46, 31, 37, 23, 0, 32, 11, 5, 29, 3, 0, 45, 20, 43, 14, 0, 50, 10, 15, 22, 8, 47, 0, 18, 7, 0, 49, 0, 0, 0, 0, 0]"
"[38, 1, 22, 24, 35, 0, 10, 45, 25, 4, 46, 0, 29, 37, 6, 28, 12, 0, 36, 5, 21, 49, 39, 0, 11, 34, 19, 16, 9, 0, 30, 7, 50, 0, 23, 31, 44, 42, 17, 0, 15, 27, 0, 47, 33, 20, 40, 0, 8, 32, 43, 0, 48, 18, 2, 13, 0, 14, 0, 3, 26, 0, 41, 0, 0]"
"[28, 42, 23, 0, 29, 6, 48, 24, 49, 44, 0, 40, 9, 14, 18, 2, 21, 0, 4, 30, 1, 5, 12, 0, 43, 31, 19, 27, 13, 16, 0, 11, 3, 47, 17, 45, 0, 15, 7, 36, 50, 0, 39, 32, 34, 26, 0, 33, 20, 0, 35, 46, 8, 0, 25, 38, 22, 10, 0, 37, 41, 0, 0, 0, 0]"
"[47, 8, 26, 4, 12, 0, 32, 20, 41, 7, 25, 0, 18, 21, 10, 33, 38, 0, 15, 35, 5, 50, 22, 42, 27, 0, 43, 1, 28, 37, 29, 2, 0, 13, 23, 40, 17, 0, 44, 34, 6, 36, 0, 45, 16, 0, 31, 9, 0, 30, 3, 19, 24, 46, 49, 0, 48, 14, 0, 39, 11, 0, 0, 0, 0]"
"[38, 2, 14, 41, 34, 44, 8, 0, 9, 42, 24, 45, 4, 0, 31, 21, 48, 25, 40, 20, 0, 47, 7, 18, 37, 0, 5, 17, 15, 13, 49, 11, 0, 28, 29, 16, 50, 0, 12, 39, 22, 1, 10, 46, 0, 27, 32, 19, 26, 0, 30, 43, 33, 36, 6, 0, 23, 35, 3, 0, 0, 0, 0, 0, 0]"
"[40, 33, 17, 4, 36, 0, 35, 19, 3, 7, 49, 0, 38, 2, 42, 11, 0, 46, 24, 29, 12, 30, 6, 0, 43, 13, 47, 16, 0, 1, 25, 23, 37, 27, 39, 0, 22, 5, 8, 20, 45, 0, 10, 26, 28, 32, 34, 0, 14, 44, 48, 0, 18, 50, 0, 21, 31, 0, 41, 15, 9, 0, 0, 0, 0]"
"[21, 49, 43, 18, 45, 8, 14, 0, 2, 48, 5, 31, 20, 30, 0, 40, 42, 22, 0, 34, 19, 37, 0, 47, 10, 26, 4, 7, 50, 0, 16, 15, 17, 41, 39, 11, 0, 24, 25, 9, 0, 38, 6, 3, 29, 0, 36, 27, 28, 35, 0, 13, 32, 46, 44, 0, 33, 1, 0, 12, 23, 0, 0, 0, 0]"
"[7, 31, 20, 11, 39, 32, 22, 0, 5, 24, 3, 37, 26, 0, 8, 1, 19, 45, 9, 0, 6, 2, 46, 0, 27, 23, 25, 40, 49, 0, 10, 29, 4, 34, 17, 0, 48, 42, 35, 0, 21, 30, 36, 18, 43, 28, 0, 12, 16, 0, 33, 38, 44, 47, 0, 50, 13, 0, 14, 41, 0, 15, 0, 0, 0]"
"[8, 39, 6, 48, 34, 0, 29, 21, 5, 16, 43, 0, 4, 20, 50, 22, 42, 0, 36, 37, 26, 2, 24, 15, 45, 0, 35, 11, 3, 25, 44, 1, 0, 14, 41, 27, 0, 32, 18, 31, 47, 19, 0, 38, 40, 12, 7, 0, 13, 30, 46, 10, 0, 23, 28, 0, 9, 49, 0, 33, 0, 17, 0, 0, 0]"
"[30, 27, 38, 25, 24, 47, 40, 0, 2, 48, 29, 37, 21, 31, 26, 14, 0, 7, 16, 3, 20, 4, 17, 0, 18, 46, 15, 50, 43, 0, 34, 12, 22, 1, 11, 13, 0, 41, 28, 8, 44, 5, 45, 0, 32, 23, 9, 0, 19, 6, 35, 10, 0, 36, 0, 42, 39, 33, 0, 49, 0, 0, 0, 0, 0]"
"[48, 32, 28, 11, 0, 46, 12, 27, 18, 47, 29, 0, 50, 39, 16, 10, 17, 9, 0, 15, 5, 42, 38, 0, 2, 4, 3, 0, 44, 26, 13, 40, 1, 24, 0, 25, 21, 20, 31, 37, 0, 14, 30, 34, 23, 22, 0, 19, 43, 6, 0, 8, 33, 49, 0, 45, 7, 0, 36, 0, 41, 0, 35, 0, 0]"
